task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",1,6.7316594,9975,[-0.9883477687835693],[-11.915138244628906],9238,[-0.8406834006309509],[-11.660297393798828],-12.512571,-12.364906,incorrect,False,-12.512571,-12.364906,incorrect,False,-12.512571,-12.364906,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",2,6.894572,8115,[-2.386995315551758],[-33.141746520996094],7379,[-2.221710443496704],[-34.26670837402344],-12.078982,-11.913698,incorrect,False,-12.078982,-11.913698,incorrect,False,-12.078982,-11.913698,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",3,6.762052,7904,[-6.490532398223877],[1.7162079811096191],7328,[-6.349518299102783],[2.2305593490600586],-12.244192,-12.103178,incorrect,False,-12.244192,-12.103178,incorrect,False,-12.244192,-12.103178,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",4,6.5665207,7238,[-7.3653974533081055],[-12.415262222290039],5951,[-7.035924911499023],[-14.995787620544434],-12.134006,-11.804533,incorrect,False,-12.134006,-11.804533,incorrect,False,-12.134006,-11.804533,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",5,6.160743,2871,[-9.44702434539795],[-2.5476560592651367],3322,[-9.642308235168457],[-1.7452096939086914],-10.692995,-10.888279,correct,True,-10.692995,-10.888279,correct,True,-10.692995,-10.888279,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",6,6.265797,1897,[-10.674352645874023],[-15.524120330810547],2066,[-10.7798490524292],[-17.75114631652832],-10.030496,-10.135992,correct,True,-10.030496,-10.135992,correct,True,-10.030496,-10.135992,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",7,5.805181,416,[-14.582237243652344],[-17.855363845825195],666,[-15.136493682861328],[-16.333993911743164],-8.497259,-9.051516,correct,True,-8.497259,-9.051516,correct,True,-8.497259,-9.051516,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",8,6.005117,402,[-20.238361358642578],[-23.14739227294922],324,[-20.006412506103516],[-27.334030151367188],-8.3713255,-8.139377,incorrect,False,-8.3713255,-8.139377,incorrect,False,-8.3713255,-8.139377,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",9,5.6468835,14,[-26.64461326599121],[-69.96622467041016],21,[-27.12967300415039],[-70.6697769165039],-4.660206,-5.1452656,correct,True,-4.660206,-5.1452656,correct,True,-4.660206,-5.1452656,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",10,6.2224813,4,[-50.02314376831055],[-102.66638946533203],6,[-50.436988830566406],[-101.77818298339844],-3.3806708,-3.7945158,correct,True,-3.3806708,-3.7945158,correct,True,-3.3806708,-3.7945158,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",11,6.664401,33,[-102.618896484375],,25,[-102.39630889892578],,-5.4389505,-5.216363,incorrect,False,-5.4389505,-5.216363,incorrect,False,-5.4389505,-5.216363,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",0,3.557973,14693,[-9.592738151550293],[-67.36102294921875],11755,[-9.04955768585205],[-66.38421630859375],-14.693407,-14.150227,incorrect,False,-14.693407,-14.150227,incorrect,False,-14.693407,-14.150227,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",1,6.727552,9947,[-0.9792259335517883],[-11.982346534729004],9187,[-0.8262224197387695],[-11.647278785705566],-12.506674,-12.35367,incorrect,False,-12.506674,-12.35367,incorrect,False,-12.506674,-12.35367,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",2,6.8920383,8008,[-2.3885953426361084],[-33.273231506347656],7216,[-2.2092361450195312],[-34.30809020996094],-12.059272,-11.879912,incorrect,False,-12.059272,-11.879912,incorrect,False,-12.059272,-11.879912,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",3,6.7639165,7817,[-6.489927291870117],[1.1774134635925293],7183,[-6.328124523162842],[1.3819063901901245],-12.222706,-12.060902,incorrect,False,-12.222706,-12.060902,incorrect,False,-12.222706,-12.060902,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",4,6.570988,7019,[-7.434815883636475],[-12.773458480834961],5801,[-7.118552207946777],[-15.315710067749023],-12.072729,-11.756466,incorrect,False,-12.072729,-11.756466,incorrect,False,-12.072729,-11.756466,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",5,6.1490316,2907,[-9.55242919921875],[-3.297341823577881],3360,[-9.74748420715332],[-1.7159366607666016],-10.729403,-10.924458,correct,True,-10.729403,-10.924458,correct,True,-10.729403,-10.924458,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",6,6.238006,2124,[-10.915791511535645],[-16.045326232910156],2096,[-10.896885871887207],[-17.277021408081055],-10.211254,-10.1923485,incorrect,False,-10.211254,-10.1923485,incorrect,False,-10.211254,-10.1923485,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",7,5.748856,563,[-14.901840209960938],[-16.797258377075195],668,[-15.117692947387695],[-14.704992294311523],-8.9005375,-9.11639,correct,True,-8.9005375,-9.11639,correct,True,-8.9005375,-9.11639,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",8,6.032919,536,[-20.13930892944336],[-25.10629653930664],318,[-19.52486801147461],[-26.86237907409668],-8.719212,-8.104771,incorrect,False,-8.719212,-8.104771,incorrect,False,-8.719212,-8.104771,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",9,5.4525948,24,[-26.9728946685791],[-73.19900512695312],18,[-26.64286994934082],[-73.53314971923828],-5.3651443,-5.0351195,incorrect,False,-5.3651443,-5.0351195,incorrect,False,-5.3651443,-5.0351195,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",10,6.1799946,8,[-51.1934700012207],[-103.68006134033203],7,[-50.991851806640625],[-102.49939727783203],-4.0964756,-3.8948574,incorrect,False,-4.0964756,-3.8948574,incorrect,False,-4.0964756,-3.8948574,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",11,6.6354237,40,[-103.79560852050781],,24,[-103.0178451538086],,-5.8928847,-5.1151214,incorrect,False,-5.8928847,-5.1151214,incorrect,False,-5.8928847,-5.1151214,incorrect,False
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",0,4.784788,10029,"[-5.037320137023926, 16.709003448486328]","[-65.12116241455078, -59.97046661376953]",7276,[-4.361166000366211],[-73.38832092285156],-9.310552,-12.64579,correct,True,-18.621103,-12.64579,incorrect,False,-13.321945,-12.64579,incorrect,False
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",1,6.7587595,4115,"[0.6494565010070801, 6.582430839538574]","[-12.37389087677002, -1.8535869121551514]",20619,[-2.177711009979248],[-17.725238800048828],-7.3642173,-13.847536,correct,True,-14.728435,-13.847536,incorrect,False,-11.020369,-13.847536,correct,True
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",2,6.8009815,2543,"[-0.5251290202140808, 5.410473823547363]","[-19.38704490661621, -13.685874938964844]",15044,[-3.3733136653900146],[-12.288500785827637],-6.9603624,-13.221018,correct,True,-13.920725,-13.221018,incorrect,False,-10.372833,-13.221018,correct,True
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",3,6.6584597,3404,"[-3.8723366260528564, 1.4060719013214111]","[9.418107986450195, -11.491707801818848]",9748,[-5.6374640464782715],[9.076634407043457],-7.102583,-12.646064,correct,True,-14.205166,-12.646064,incorrect,False,-10.880937,-12.646064,correct,True
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",4,6.527278,1913,"[-3.78861927986145, -1.7543147802352905]","[-18.412187576293945, 0.18299520015716553]",5287,[-5.2850422859191895],[-11.31844711303711],-6.947376,-11.564968,correct,True,-13.894752,-11.564968,incorrect,False,-10.068546,-11.564968,correct,True
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",5,6.0255785,1982,"[-7.244344234466553, -2.07511568069458]","[-3.1675539016723633, 7.488494396209717]",1960,[-7.228608131408691],[-7.458315849304199],-6.322571,-10.294661,correct,True,-12.645142,-10.294661,incorrect,False,-10.310397,-10.294661,incorrect,False
