task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",17,4.3336167,794,"[3.991960048675537, 6.484112739562988, 5.047641277313232]","[3.6456589698791504, 4.682423114776611, 7.090376853942871]",55,[6.386537075042725],[2.5157690048217773],-7.4717484,-7.205715,incorrect,False,-22.415245,-7.205715,incorrect,False,-9.600292,-7.205715,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",18,2.022046,312,"[4.871774673461914, 7.244749546051025, 7.16005277633667]","[3.2463927268981934, 4.991675853729248, 2.390936851501465]",67,[6.434469223022461],[11.930962562561035],-6.919,-8.44257,correct,True,-20.757,-8.44257,incorrect,False,-10.005264,-8.44257,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",19,2.0098252,147,"[5.5182671546936035, 7.774914264678955, 7.362334728240967]","[9.753361701965332, 6.1837568283081055, 6.936378002166748]",9,[9.901704788208008],[10.5099458694458],-6.7427354,-5.9256606,incorrect,False,-20.228207,-5.9256606,incorrect,False,-10.309097,-5.9256606,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",20,3.1845465,33,"[8.219910621643066, 8.461821556091309, 9.396610260009766]","[6.964691162109375, 14.609028816223145, 4.562742233276367]",8,[12.119856834411621],[6.076287269592285],-4.6444755,-3.168846,incorrect,False,-13.933427,-3.168846,incorrect,False,-7.0687923,-3.168846,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",21,2.6372247,23,"[9.478239059448242, 11.360880851745605, 10.112319946289062]","[6.876067638397217, 9.105409622192383, 5.733310699462891]",7,[12.544949531555176],[5.4237380027771],-3.312868,-3.3184934,correct,True,-9.938604,-3.3184934,incorrect,False,-6.385204,-3.3184934,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",22,3.605504,13,"[10.592995643615723, 12.263002395629883, 11.356232643127441]","[9.447086334228516, 10.322152137756348, 2.090376615524292]",2,[12.921738624572754],[12.110630989074707],-2.1152031,-1.9604073,incorrect,False,-6.3456097,-1.9604073,incorrect,False,-4.28915,-1.9604073,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",23,2.1875145,6,"[12.496752738952637, 13.532443046569824, 11.216248512268066]","[15.220724105834961, 13.392285346984863, 4.734072208404541]",1,[15.409998893737793],[13.896682739257812],-1.8348018,-0.6349968,incorrect,False,-5.5044055,-0.6349968,incorrect,False,-3.548243,-0.6349968,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",24,1.2730788,4,"[15.616694450378418, 15.519798278808594, 12.153913497924805]","[6.105169773101807, 10.860907554626465, 9.731637954711914]",1,[17.916231155395508],[-4.579268932342529],-1.2876487,-0.3982754,incorrect,False,-3.862946,-0.3982754,incorrect,False,-2.697812,-0.3982754,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",25,1.5167115,1,"[16.19668197631836, 16.986467361450195, 14.504158020019531]","[2.5010006427764893, 10.364834785461426, 9.279106140136719]",2,[15.637372016906738],[1.0793193578720093],-0.2883041,-1.1975255,correct,True,-0.8649123,-1.1975255,correct,True,-0.6382155,-1.1975255,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",26,1.7762508,1,"[15.424125671386719, 18.357805252075195, 16.38672637939453]","[19.838150024414062, 6.888146877288818, 9.37415885925293]",2,[14.539752006530762],[-2.938539981842041],-0.22663517,-1.5143309,correct,True,-0.67990553,-1.5143309,correct,True,-0.6299572,-1.5143309,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",27,0.11845301,1,"[19.14497947692871, 18.839990615844727, 18.251205444335938]","[11.285387992858887, 9.441483497619629, 7.640738487243652]",4,[13.023681640625],[3.001100778579712],-0.0078413,-6.1369004,correct,True,-0.0235239,-6.1369004,correct,True,-0.015602777,-6.1369004,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",28,0.039036006,1,"[20.39169692993164, 20.251358032226562, 19.467632293701172]","[-3.6170787811279297, 13.880499839782715, 18.292404174804688]",3,[12.704731941223145],[2.3013980388641357],-0.002441093,-7.6921215,correct,True,-0.0073232795,-7.6921215,correct,True,-0.0051565506,-7.6921215,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",29,0.11102599,1,"[18.171493530273438, 22.282188415527344, 23.65301513671875]","[5.317829608917236, -5.689403057098389, 4.571900367736816]",3,[12.317645072937012],[4.233014106750488],-0.0046658725,-5.8668327,correct,True,-0.013997618,-5.8668327,correct,True,-0.012984135,-5.8668327,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",30,0.30128545,1,"[18.606727600097656, 20.07058334350586, 23.249549865722656]","[6.170591354370117, 15.493789672851562, 13.506924629211426]",6,[12.815651893615723],[8.074785232543945],-0.013873911,-5.832023,correct,True,-0.041621733,-5.832023,correct,True,-0.040947374,-5.832023,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",31,2.9405527,1,"[17.277238845825195, 23.422117233276367, 23.977760314941406]",,6,[14.832660675048828],,-0.3074713,-3.3655381,correct,True,-0.92241395,-3.3655381,correct,True,-0.92095995,-3.3655381,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",0,8.630426,11970,"[-0.31742456555366516, 5.0593414306640625]","[0.765986979007721, 4.040585517883301]",5490,"[0.6033505201339722, 5.292023658752441, -0.6585801839828491]","[1.9348663091659546, 4.558467388153076, 4.0218353271484375]",-8.907,-9.169702,correct,True,-17.814,-27.509104,correct,True,-11.157639,-10.236864,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",1,8.734111,9939,"[0.18741051852703094, 5.8611016273498535]","[-0.6302313208580017, 1.3992842435836792]",2521,"[1.647347331047058, 6.270273685455322, 2.369011878967285]","[3.8538527488708496, 3.192735433578491, 7.171032905578613]",-8.298845,-7.7311015,incorrect,False,-16.59769,-23.193304,correct,True,-10.976792,-9.516855,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",2,8.875116,12709,"[-0.18082761764526367, 5.199616432189941]","[-2.7226383686065674, 2.311265230178833]",365,"[3.076202630996704, 6.190143585205078, 6.143205165863037]","[-3.3127758502960205, 2.2300753593444824, 5.475378036499023]",-8.872308,-6.112799,incorrect,False,-17.744616,-18.338398,correct,True,-11.3165,-8.05947,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",3,8.648781,21555,"[-1.2817814350128174, 4.970918655395508]","[-1.5200858116149902, 2.163907289505005]",5575,"[0.9804744124412537, 5.7303690910339355, 7.840342998504639]","[2.9558136463165283, 2.8554937839508057, 8.081046104431152]",-9.528219,-6.5886803,incorrect,False,-19.056438,-19.76604,correct,True,-12.549988,-10.287732,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",4,8.580289,22802,"[-1.8536224365234375, 4.72735595703125]","[-1.2105467319488525, 0.3327174782752991]",1028,"[2.6291980743408203, 5.911303997039795, 10.285969734191895]","[0.5088070631027222, -0.13162225484848022, 2.0599117279052734]",-10.020248,-5.3914185,incorrect,False,-20.040497,-16.174255,incorrect,False,-13.148876,-8.666056,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",5,8.757429,26274,"[-2.114103078842163, 4.194695949554443]","[-1.325797438621521, 5.126567840576172]",1796,"[2.3488214015960693, 5.016506671905518, 9.530837059020996]","[-0.42844465374946594, 1.7771755456924438, 5.867040634155273]",-10.61213,-6.080147,incorrect,False,-21.22426,-18.24044,incorrect,False,-13.605871,-9.142946,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",6,8.732681,28636,"[-2.457547426223755, 6.024487495422363]","[0.9097887277603149, 2.8498616218566895]",3586,"[1.8439292907714844, 5.035247802734375, 11.195523262023926]","[-0.08406928181648254, 2.6880404949188232, 6.733280181884766]",-9.9598465,-5.9574265,incorrect,False,-19.919693,-17.87228,incorrect,False,-14.139017,-9.83754,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",7,8.642492,25395,"[-1.6744812726974487, 6.410200595855713]","[1.5048149824142456, 2.8277645111083984]",4815,"[1.5494275093078613, 5.457812309265137, 12.30105209350586]","[-0.39056307077407837, -0.5020633339881897, -0.547711968421936]",-9.450306,-5.7325892,incorrect,False,-18.900612,-17.197767,incorrect,False,-13.397804,-10.173897,incorrect,False
