task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,12,3.7703974,80,[9.296095848083496],[7.702550411224365],6121,[2.9712536334991455],[4.479033946990967],-6.9615097,-13.286352,correct,True,-6.9615097,-13.286352,correct,True,-6.9615097,-13.286352,correct,True,8.580229,66821,[-2.9376068115234375],[1.0384210348129272],80507,[-3.4295899868011475],[-0.9182577729225159],-14.83397,-15.3259535,correct,True,-14.83397,-15.3259535,correct,True,-14.83397,-15.3259535,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,13,5.5935326,15,[10.921525001525879],[6.291126728057861],2377,[4.369885444641113],[7.70355749130249],-4.5020247,-11.053664,correct,True,-4.5020247,-11.053664,correct,True,-4.5020247,-11.053664,correct,True,8.577175,67019,[-2.9262351989746094],[2.7983553409576416],81137,[-3.4364302158355713],[-0.8935338258743286],-14.846232,-15.356428,correct,True,-14.846232,-15.356428,correct,True,-14.846232,-15.356428,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,14,2.9444141,16,[11.628730773925781],[24.171463012695312],265,[7.129873752593994],[12.928991317749023],-5.216184,-9.71504,correct,True,-5.216184,-9.71504,correct,True,-5.216184,-9.71504,correct,True,8.672543,66097,[-2.8765292167663574],[1.7003159523010254],81960,[-3.4520819187164307],[2.052675485610962],-14.730654,-15.306207,correct,True,-14.730654,-15.306207,correct,True,-14.730654,-15.306207,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,15,1.0695851,1,[21.682283401489258],[4.761472225189209],27,[12.248634338378906],[7.998846054077148],-0.38927037,-9.82292,correct,True,-0.38927037,-9.82292,correct,True,-0.38927037,-9.82292,correct,True,8.785806,64447,[-2.8470022678375244],[2.6857876777648926],79978,[-3.4163758754730225],[3.011850357055664],-14.571358,-15.140732,correct,True,-14.571358,-15.140732,correct,True,-14.571358,-15.140732,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,16,0.31142163,1,[21.85379981994629],[2.44956636428833],4,[15.478999137878418],[2.636171579360962],-0.06419933,-6.439,correct,True,-0.06419933,-6.439,correct,True,-0.06419933,-6.439,correct,True,8.151257,61310,[-2.353597402572632],[2.2254927158355713],86530,[-3.3809103965759277],[3.9170191287994385],-14.860455,-15.887767,correct,True,-14.860455,-15.887767,correct,True,-14.860455,-15.887767,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,17,2.034944,1,[14.155099868774414],,5,[10.626544952392578],,-0.4808389,-4.0093937,correct,True,-0.4808389,-4.0093937,correct,True,-0.4808389,-4.0093937,correct,True,7.2540293,3115,[-1.512395977973938],,1638,[-0.9539937376976013],,-10.585794,-10.027392,incorrect,False,-10.585794,-10.027392,incorrect,False,-10.585794,-10.027392,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,5.11116,3186,[3.613823175430298],[-1.6378763914108276],4425,[3.04329252243042],[3.011342763900757],-11.643145,-12.213675,correct,True,-11.643145,-12.213675,correct,True,-11.643145,-12.213675,correct,True,5.916483,37381,[-1.0574963092803955],[-3.2038214206695557],1959,[4.8812665939331055],[-3.5954954624176025],-16.41918,-10.480417,incorrect,False,-16.41918,-10.480417,incorrect,False,-16.41918,-10.480417,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,5.8816257,13455,[0.8812136650085449],[1.9164321422576904],1870,[4.088492393493652],[8.267499923706055],-13.600545,-10.393266,incorrect,False,-13.600545,-10.393266,incorrect,False,-13.600545,-10.393266,incorrect,False,8.845822,69681,[-3.1920299530029297],[0.29809924960136414],76123,[-3.420468330383301],[-3.796447277069092],-14.644226,-14.872665,correct,True,-14.644226,-14.872665,correct,True,-14.644226,-14.872665,correct,True,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,2,6.2536964,9355,[1.6568833589553833],[0.16993720829486847],161,[7.3385162353515625],[-1.93667471408844],-12.900145,-7.2185116,incorrect,False,-12.900145,-7.2185116,incorrect,False,-12.900145,-7.2185116,incorrect,False,8.840407,69894,[-3.1895837783813477],[-3.3543355464935303],77316,[-3.451296806335449],[-2.079498529434204],-14.656435,-14.918148,correct,True,-14.656435,-14.918148,correct,True,-14.656435,-14.918148,correct,True,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,3,4.662283,8703,[1.4952598810195923],[5.500227451324463],783,[5.4851460456848145],[2.443903684616089],-13.575792,-9.585907,incorrect,False,-13.575792,-9.585907,incorrect,False,-13.575792,-9.585907,incorrect,False,8.637812,72220,[-3.2509865760803223],[-2.963273525238037],72614,[-3.267216444015503],[-1.2614386081695557],-14.967032,-14.983262,correct,True,-14.967032,-14.983262,correct,True,-14.967032,-14.983262,correct,True,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,4,5.5662293,2633,[3.7603676319122314],[3.962677478790283],481,[6.145028591156006],[3.4024672508239746],-10.986407,-8.601747,incorrect,False,-10.986407,-8.601747,incorrect,False,-10.986407,-8.601747,incorrect,False,8.590644,73542,[-3.25319504737854],[-5.354155540466309],71615,[-3.184309482574463],[2.452789068222046],-15.060596,-14.991711,incorrect,False,-15.060596,-14.991711,incorrect,False,-15.060596,-14.991711,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,5,6.3104973,1022,[5.233041763305664],[-0.8683746457099915],224,[7.091064929962158],[-0.6976853609085083],-9.398622,-7.540598,incorrect,False,-9.398622,-7.540598,incorrect,False,-9.398622,-7.540598,incorrect,False,8.5914545,74766,[-3.298060178756714],[0.32541391253471375],70065,[-3.12585711479187],[0.3976319432258606],-15.108488,-14.936285,incorrect,False,-15.108488,-14.936285,incorrect,False,-15.108488,-14.936285,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,6,5.521856,2291,[4.549165725708008],[0.13222631812095642],612,[6.359159469604492],[2.465029239654541],-10.804546,-8.994553,incorrect,False,-10.804546,-8.994553,incorrect,False,-10.804546,-8.994553,incorrect,False,8.58428,74132,[-3.2570626735687256],[0.008172150701284409],69405,[-3.0854203701019287],[0.6759426593780518],-15.085798,-14.914156,incorrect,False,-15.085798,-14.914156,incorrect,False,-15.085798,-14.914156,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,7,5.747659,2073,[4.649994373321533],[4.645014762878418],239,[7.448909759521484],[1.5673350095748901],-10.551273,-7.752357,incorrect,False,-10.551273,-7.752357,incorrect,False,-10.551273,-7.752357,incorrect,False,8.571469,73454,[-3.2123119831085205],[-1.6504764556884766],68366,[-3.029629945755005],[0.7274733781814575],-15.078527,-14.895845,incorrect,False,-15.078527,-14.895845,incorrect,False,-15.078527,-14.895845,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,8,6.409446,1572,[6.092337131500244],[5.746599197387695],570,[7.392445087432861],[3.814317226409912],-9.915815,-8.615707,incorrect,False,-9.915815,-8.615707,incorrect,False,-9.915815,-8.615707,incorrect,False,8.578442,73573,[-3.2124223709106445],[0.41450729966163635],67862,[-3.0048675537109375],[2.3009049892425537],-15.080875,-14.87332,incorrect,False,-15.080875,-14.87332,incorrect,False,-15.080875,-14.87332,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,9,4.468101,299,[7.984177112579346],[6.1115827560424805],224,[8.344477653503418],[6.223830223083496],-8.483297,-8.122997,incorrect,False,-8.483297,-8.122997,incorrect,False,-8.483297,-8.122997,incorrect,False,8.576022,73396,[-3.1943042278289795],[-0.9523335099220276],67226,[-2.9695217609405518],[2.422694683074951],-15.065407,-14.840624,incorrect,False,-15.065407,-14.840624,incorrect,False,-15.065407,-14.840624,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,10,4.7075486,50,[10.04115104675293],[4.121834754943848],33,[10.434343338012695],[-0.9873579144477844],-6.3216867,-5.9284945,incorrect,False,-6.3216867,-5.9284945,incorrect,False,-6.3216867,-5.9284945,incorrect,False,8.561802,73567,[-3.1947124004364014],[-2.7440311908721924],66791,[-2.946336269378662],[-0.8521657586097717],-15.086758,-14.838382,incorrect,False,-15.086758,-14.838382,incorrect,False,-15.086758,-14.838382,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,11,5.369547,54,[10.79630184173584],[5.78062105178833],197,[9.345873832702637],[4.371574401855469],-6.11615,-7.566578,correct,True,-6.11615,-7.566578,correct,True,-6.11615,-7.566578,correct,True,8.581372,73829,[-3.211921453475952],[-1.8351572751998901],66654,[-2.948910713195801],[0.9579506516456604],-15.085648,-14.822637,incorrect,False,-15.085648,-14.822637,incorrect,False,-15.085648,-14.822637,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,12,3.5410972,22,[11.80005168914795],[8.963238716125488],131,[9.967909812927246],[9.07676887512207],-5.770731,-7.602873,correct,True,-5.770731,-7.602873,correct,True,-5.770731,-7.602873,correct,True,8.580229,74707,[-3.2273032665252686],[-0.5801190733909607],66821,[-2.9376068115234375],[1.0384210348129272],-15.123667,-14.83397,incorrect,False,-15.123667,-14.83397,incorrect,False,-15.123667,-14.83397,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,13,4.9718266,3,[13.507896423339844],[8.544337272644043],9,[12.053680419921875],[8.133597373962402],-2.7344625,-4.1886787,correct,True,-2.7344625,-4.1886787,correct,True,-2.7344625,-4.1886787,correct,True,8.577175,75276,[-3.231060266494751],[4.05795431137085],67019,[-2.9262351989746094],[2.7983553409576416],-15.151058,-14.846232,incorrect,False,-15.151058,-14.846232,incorrect,False,-15.151058,-14.846232,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,14,3.9665227,2,[14.655383110046387],[16.3931827545166],12,[13.313055038452148],[9.51534652709961],-2.4477243,-3.7900524,correct,True,-2.4477243,-3.7900524,correct,True,-2.4477243,-3.7900524,correct,True,8.672543,73672,[-3.1590423583984375],[1.1244621276855469],66097,[-2.8765292167663574],[1.7003159523010254],-15.013167,-14.730654,incorrect,False,-15.013167,-14.730654,incorrect,False,-15.013167,-14.730654,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,15,0.9994136,1,[19.594711303710938],[15.459117889404297],7,[14.92476749420166],[5.309442520141602],-0.3298017,-4.9997454,correct,True,-0.3298017,-4.9997454,correct,True,-0.3298017,-4.9997454,correct,True,8.785806,72349,[-3.1433873176574707],[2.323256731033325],64447,[-2.8470022678375244],[2.6857876777648926],-14.867743,-14.571358,incorrect,False,-14.867743,-14.571358,incorrect,False,-14.867743,-14.571358,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,16,0.02830476,1,[25.152868270874023],[0.1223081424832344],6,[15.779224395751953],[1.9460198879241943],-0.0038765536,-9.377521,correct,True,-0.0038765536,-9.377521,correct,True,-0.0038765536,-9.377521,correct,True,8.151257,109854,[-4.292026996612549],[2.632141351699829],61310,[-2.353597402572632],[2.2254927158355713],-16.798885,-14.860455,incorrect,False,-16.798885,-14.860455,incorrect,False,-16.798885,-14.860455,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,17,1.5754265,1,[14.337068557739258],,6,[10.234077453613281],,-0.29319322,-4.3961844,correct,True,-0.29319322,-4.3961844,correct,True,-0.29319322,-4.3961844,correct,True,7.2540293,61212,[-5.171555519104004],,3115,[-1.512395977973938],,-14.244955,-10.585794,incorrect,False,-14.244955,-10.585794,incorrect,False,-14.244955,-10.585794,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,0,5.1774893,22426,[-0.38512545824050903],[0.9032716155052185],21029,[-0.225808247923851],[4.073366641998291],-15.651511,-15.492194,incorrect,False,-15.651511,-15.492194,incorrect,False,-15.651511,-15.492194,incorrect,False,5.916483,31178,[-0.5482333302497864],[-4.264791965484619],37392,[-1.0583503246307373],[-3.4098825454711914],-15.909918,-16.420034,correct,True,-15.909918,-16.420034,correct,True,-15.909918,-16.420034,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,1,6.1040835,17543,[0.4732723534107208],[6.814011096954346],4209,[2.9939098358154297],[3.7367396354675293],-13.997259,-11.476622,incorrect,False,-13.997259,-11.476622,incorrect,False,-13.997259,-11.476622,incorrect,False,8.845822,98363,[-4.226180553436279],[-1.3309367895126343],75399,[-3.3955349922180176],[-3.068899631500244],-15.678377,-14.847733,incorrect,False,-15.678377,-14.847733,incorrect,False,-15.678377,-14.847733,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,2,6.1500945,2333,[4.0471343994140625],[-0.3898988664150238],2316,[4.056253910064697],[0.8749204874038696],-10.625368,-10.616248,incorrect,False,-10.625368,-10.616248,incorrect,False,-10.625368,-10.616248,incorrect,False,8.840407,98905,[-4.236957550048828],[-4.1772780418396],76411,[-3.420442819595337],[-3.9277145862579346],-15.703808,-14.887293,incorrect,False,-15.703808,-14.887293,incorrect,False,-15.703808,-14.887293,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,3,5.636154,3417,[3.2869606018066406],[3.7916977405548096],2440,[3.832735061645508],[2.186523675918579],-11.441945,-10.896171,incorrect,False,-11.441945,-10.896171,incorrect,False,-11.441945,-10.896171,incorrect,False,8.637812,100443,[-4.273502826690674],[-2.876779794692993],80281,[-3.539724588394165],[-3.3862082958221436],-15.989549,-15.255771,incorrect,False,-15.989549,-15.255771,incorrect,False,-15.989549,-15.255771,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,4,5.24994,1498,[4.6620354652404785],[1.4137836694717407],1697,[4.486608982086182],[-0.14238440990447998],-10.277787,-10.453214,correct,True,-10.277787,-10.453214,correct,True,-10.277787,-10.453214,correct,True,8.590644,100552,[-4.225905418395996],[-1.8855654001235962],81927,[-3.5500552654266357],[-1.7132036685943604],-16.033306,-15.357456,incorrect,False,-16.033306,-15.357456,incorrect,False,-16.033306,-15.357456,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,5,6.43497,1504,[4.63261079788208],[-0.16986577212810516],2809,[3.747922897338867],[-0.2645086646080017],-9.920932,-10.805619,correct,True,-9.920932,-10.805619,correct,True,-9.920932,-10.805619,correct,True,8.5914545,100302,[-4.216723442077637],[-1.18856680393219],81734,[-3.544072151184082],[0.4248015582561493],-16.027151,-15.3545,incorrect,False,-16.027151,-15.3545,incorrect,False,-16.027151,-15.3545,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,6,5.422674,2306,[4.360140800476074],[2.3262174129486084],4225,[3.478072166442871],[-3.522829532623291],-10.775737,-11.657805,correct,True,-10.775737,-11.657805,correct,True,-10.775737,-11.657805,correct,True,8.58428,100129,[-4.192604064941406],[0.25503769516944885],80985,[-3.498678684234619],[-2.75183367729187],-16.02134,-15.327414,incorrect,False,-16.02134,-15.327414,incorrect,False,-16.02134,-15.327414,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,7,5.7921305,900,[5.406962871551514],[2.3939225673675537],7483,[2.266216993331909],[-3.2407479286193848],-9.383383,-12.524128,correct,True,-9.383383,-12.524128,correct,True,-9.383383,-12.524128,correct,True,8.571469,99111,[-4.130088806152344],[-1.0279995203018188],81698,[-3.5059633255004883],[-2.1020517349243164],-15.9963045,-15.372178,incorrect,False,-15.9963045,-15.372178,incorrect,False,-15.9963045,-15.372178,incorrect,False,A
