task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",26,0.5802065,1,[18.95932388305664],[9.801464080810547],3,[14.667527198791504],[3.8355116844177246],-0.20722283,-4.4990196,correct,True,-0.20722283,-4.4990196,correct,True,-0.20722283,-4.4990196,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",27,0.17281143,1,[20.175674438476562],[2.923138380050659],3,[14.703522682189941],[-1.7695506811141968],-0.033327818,-5.50548,correct,True,-0.033327818,-5.50548,correct,True,-0.033327818,-5.50548,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",28,0.26867354,1,[18.830907821655273],[2.971881628036499],4,[12.695502281188965],[5.156732082366943],-0.050224822,-6.1856303,correct,True,-0.050224822,-6.1856303,correct,True,-0.050224822,-6.1856303,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",29,0.84687495,1,[17.805679321289062],[2.8820786476135254],3,[12.923715591430664],[5.321649074554443],-0.5419238,-5.4238877,correct,True,-0.5419238,-5.4238877,correct,True,-0.5419238,-5.4238877,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",30,1.3624356,1,[16.963693618774414],[10.309171676635742],3,[13.847712516784668],[8.25822925567627],-0.35523432,-3.4712155,correct,True,-0.35523432,-3.4712155,correct,True,-0.35523432,-3.4712155,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",31,2.193014,1,[18.761390686035156],,8,[15.185990333557129],,-0.550034,-4.1254344,correct,True,-0.550034,-4.1254344,correct,True,-0.550034,-4.1254344,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",0,9.548834,21941,"[1.0142874717712402, 0.9138993620872498]","[1.8389952182769775, 3.087146043777466]",5384,"[2.4475326538085938, 1.937358021736145, 2.5094852447509766]","[0.5374985933303833, 1.3532301187515259, 5.7076334953308105]",-12.305796,-10.968422,incorrect,False,-24.611591,-32.905266,correct,True,-11.857255,-10.424009,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",1,9.203287,22389,"[1.8688511848449707, 2.464401960372925]","[-4.649744033813477, 0.38688698410987854]",23385,"[1.814437985420227, 2.2833304405212402, 5.582809925079346]","[-0.09151357412338257, -0.27820587158203125, 0.17696847021579742]",-11.759357,-10.406184,incorrect,False,-23.518715,-31.218552,correct,True,-11.998302,-12.052715,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",2,8.26441,103828,"[-1.3045313358306885, 2.0166103839874268]","[0.7024696469306946, -0.5284997224807739]",39829,"[1.2319035530090332, 1.4779107570648193, 4.372403621673584]","[0.2606702744960785, 2.2058379650115967, -0.37440934777259827]",-13.828742,-11.342816,incorrect,False,-27.657484,-34.02845,correct,True,-15.547508,-13.011073,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",3,9.0320015,87683,"[-0.5091655254364014, 1.3170408010482788]","[0.1572832614183426, 2.4355363845825195]",46941,"[1.0414738655090332, 2.3989107608795166, 3.5705132484436035]","[2.4769623279571533, 0.8492419123649597, 2.276076316833496]",-13.89237,-11.358678,incorrect,False,-27.78474,-34.076035,correct,True,-14.823205,-13.272565,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",4,9.1161785,74948,"[-0.30167609453201294, 2.4440853595733643]","[0.7505053877830505, 1.7590075731277466]",17110,"[2.2199649810791016, 2.448637008666992, 4.204168796539307]","[1.052335262298584, 1.600197672843933, 0.07043419778347015]",-12.973362,-10.685899,incorrect,False,-25.946724,-32.057697,correct,True,-14.244732,-11.723091,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",5,9.555973,65872,"[0.18128052353858948, 3.1519978046417236]","[5.077104091644287, -0.845474898815155]",15666,"[2.46140193939209, 2.9304139614105225, 3.879934787750244]","[1.9937280416488647, -0.12155353277921677, 1.2691856622695923]",-12.33203,-10.720357,incorrect,False,-24.66406,-32.16107,correct,True,-13.816784,-11.536663,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",6,9.429712,7769,"[3.3334829807281494, 2.1033220291137695]","[-2.8074951171875, 0.173800989985466]",7970,"[3.305330753326416, 2.3497366905212402, 4.180717945098877]","[-2.8389410972595215, 1.7334848642349243, 0.612575352191925]",-11.232216,-10.388983,incorrect,False,-22.464432,-31.166948,correct,True,-10.812375,-10.840527,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",7,9.542248,27086,"[1.3710991144180298, 1.9220753908157349]","[-2.096409797668457, 2.765704393386841]",27902,"[1.326809048652649, 3.024710178375244, 4.200112819671631]","[0.558077335357666, -0.22686828672885895, 1.9691823720932007]",-12.374319,-10.929959,incorrect,False,-24.748638,-32.78988,correct,True,-12.295412,-12.339703,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",8,9.502758,68826,"[-0.03349902480840683, 3.434621572494507]","[4.330004692077637, -1.0322377681732178]",30467,"[1.5218985080718994, 2.710620880126953, 4.799597263336182]","[-2.524270534515381, 0.06946060806512833, -0.5478932857513428]",-12.689688,-10.935204,incorrect,False,-25.379375,-32.80561,correct,True,-14.020866,-12.465469,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",9,9.57687,13201,"[2.43697452545166, 2.4109089374542236]","[-2.4778494834899902, -1.3711129426956177]",62511,"[0.004161938093602657, 2.519540786743164, 3.838719129562378]","[-1.7820061445236206, 0.7564857006072998, 2.816697359085083]",-11.7592325,-11.660045,incorrect,False,-23.518465,-34.980133,correct,True,-11.354309,-13.787121,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",10,9.36054,44941,"[0.8248100280761719, 1.4631882905960083]","[0.19078052043914795, -0.5864399075508118]",92690,"[-1.0338953733444214, 2.8117611408233643, 5.333860397338867]","[4.498737335205078, 0.8818123936653137, 0.4682888388633728]",-13.005984,-11.715179,incorrect,False,-26.011969,-35.14554,correct,True,-13.206667,-15.065372,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",11,9.309473,53636,"[0.8958998918533325, 0.987672746181488]","[0.9680680632591248, 1.4249858856201172]",33243,"[1.7473000288009644, 2.960162878036499, 5.513495922088623]","[-2.0380377769470215, -0.0025754901580512524, 3.6030542850494385]",-13.574202,-10.841229,incorrect,False,-27.148403,-32.52369,correct,True,-13.557079,-12.705679,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",12,9.173285,36738,"[1.3828833103179932, 1.728745698928833]","[-1.1741615533828735, 1.982420563697815]",61589,"[0.40262603759765625, 2.8845443725585938, 7.535032749176025]","[3.524353265762329, -2.3738880157470703, -4.02173376083374]",-12.758575,-10.300895,incorrect,False,-25.51715,-30.902683,correct,True,-12.847147,-13.827404,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",13,9.354495,52182,"[0.6644511818885803, 2.701777219772339]","[0.6083976626396179, -0.4737837314605713]",16769,"[2.417531967163086, 1.5834218263626099, 4.31328821182251]","[-0.39015311002731323, 2.0944926738739014, 3.767911911010742]",-12.4719095,-11.034466,incorrect,False,-24.943819,-33.103397,correct,True,-13.478075,-11.724995,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",14,8.967845,32857,"[0.9511436820030212, 2.3460986614227295]","[1.9817116260528564, 0.026692871004343033]",15513,"[1.988174319267273, 2.6093857288360596, 6.379042148590088]","[0.48986756801605225, 6.455480098724365, 9.553422927856445]",-12.175251,-9.760844,incorrect,False,-24.350502,-29.282534,correct,True,-12.726427,-11.689396,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",15,7.375749,16596,"[1.9670249223709106, 2.067408323287964]","[0.7293417453765869, 5.037206172943115]",15914,"[2.018488883972168, 5.561569690704346, 11.909194946289062]","[2.653332233428955, 2.085508346557617, 5.958475589752197]",-11.934202,-7.2362494,incorrect,False,-23.868404,-21.708748,incorrect,False,-12.127902,-12.076438,incorrect,False
